[126.25954198473283, 126.0, 130.74809160305344, 126.0, 130.74809160305344, 134.0, 126.25954198473283, 134.0]o
[130.74809160305344, 126.0, 135.23664122137404, 126.0, 135.23664122137404, 134.0, 130.74809160305344, 134.0]o
[135.23664122137404, 126.0, 138.2290076335878, 126.0, 138.2290076335878, 134.0, 135.23664122137404, 134.0]t
[138.2290076335878, 126.0, 142.21882951653944, 126.0, 142.21882951653944, 134.0, 138.2290076335878, 134.0]h
[147.206106870229, 126.0, 151.19592875318068, 126.0, 151.19592875318068, 134.0, 147.206106870229, 134.0]e
[151.19592875318068, 126.0, 154.68702290076337, 126.0, 154.68702290076337, 134.0, 151.19592875318068, 134.0]d
[154.68702290076337, 126.0, 158.17811704834605, 126.0, 158.17811704834605, 134.0, 154.68702290076337, 134.0] 
[158.17811704834605, 126.0, 161.1704834605598, 125.99999999999999, 161.1704834605598, 134.0, 158.17811704834605, 134.0]b
[161.1704834605598, 125.99999999999999, 165.16030534351145, 125.99999999999999, 165.16030534351145, 134.0, 161.1704834605598, 134.0]l
[165.16030534351145, 125.99999999999999, 168.1526717557252, 125.99999999999999, 168.1526717557252, 134.0, 165.16030534351145, 134.0]u
[168.1526717557252, 125.99999999999999, 172.14249363867685, 125.99999999999999, 172.14249363867685, 134.0, 168.1526717557252, 134.0]e
[172.14249363867685, 125.99999999999999, 176.1323155216285, 125.99999999999999, 176.1323155216285, 134.0, 172.14249363867685, 134.0]b
[176.1323155216285, 125.99999999999999, 180.6208651399491, 125.99999999999999, 180.6208651399491, 136.0, 176.1323155216285, 136.0]e
[180.6208651399491, 125.99999999999999, 185.6081424936387, 125.99999999999999, 185.6081424936387, 134.0, 180.6208651399491, 134.0]r
[185.6081424936387, 125.99999999999999, 189.09923664122138, 125.99999999999999, 189.09923664122138, 134.0, 185.6081424936387, 134.0]r
[194.08651399491094, 125.99999999999999, 199.57251908396947, 125.99999999999999, 199.57251908396947, 133.99999999999997, 194.08651399491094, 133.99999999999997]y
[199.57251908396947, 125.99999999999999, 202.06615776081426, 125.99999999999999, 202.06615776081426, 133.99999999999997, 199.57251908396947, 133.99999999999997]'
[202.06615776081426, 125.99999999999999, 205.55725190839695, 125.99999999999999, 205.55725190839695, 133.99999999999997, 202.06615776081426, 133.99999999999997]s
[205.55725190839695, 125.99999999999999, 209.04834605597964, 125.99999999999999, 209.04834605597964, 133.99999999999997, 205.55725190839695, 133.99999999999997] 
[209.04834605597964, 125.99999999999999, 213.0381679389313, 125.99999999999999, 213.0381679389313, 133.99999999999997, 209.04834605597964, 133.99999999999997]m
[213.0381679389313, 125.99999999999999, 216.529262086514, 125.99999999999997, 216.529262086514, 134.99999999999997, 213.0381679389313, 134.99999999999997]i
[216.529262086514, 125.99999999999997, 219.52162849872775, 125.99999999999997, 219.52162849872775, 133.99999999999997, 216.529262086514, 133.99999999999997]l
[219.52162849872775, 125.99999999999997, 224.01017811704835, 125.99999999999997, 224.01017811704835, 133.99999999999997, 219.52162849872775, 133.99999999999997]l
[224.01017811704835, 125.99999999999997, 228.0, 125.99999999999997, 228.0, 133.99999999999997, 224.01017811704835, 133.99999999999997]-
[32.0, 151.0, 33.78294573643411, 151.0, 33.78294573643411, 155.28571428571428, 32.0, 155.28571428571428]p
[33.78294573643411, 151.0, 36.27906976744186, 151.0, 36.27906976744186, 155.28571428571428, 33.78294573643411, 155.28571428571428]o
[36.27906976744186, 151.0, 38.418604651162795, 151.0, 38.418604651162795, 155.28571428571428, 36.27906976744186, 155.28571428571428]n
[38.418604651162795, 151.0, 40.55813953488372, 151.0, 40.55813953488372, 155.28571428571428, 38.418604651162795, 155.28571428571428]d
[40.55813953488372, 151.0, 45.906976744186046, 151.0, 45.906976744186046, 155.28571428571428, 40.55813953488372, 155.28571428571428]s
[45.906976744186046, 151.0, 47.333333333333336, 151.0, 47.333333333333336, 155.28571428571428, 45.906976744186046, 155.28571428571428]h
[47.333333333333336, 151.0, 49.116279069767444, 151.0, 49.116279069767444, 155.28571428571428, 47.333333333333336, 155.28571428571428]a
[49.116279069767444, 151.0, 51.6124031007752, 151.0, 51.6124031007752, 155.28571428571428, 49.116279069767444, 155.28571428571428]r
[54.10852713178295, 151.0, 55.89147286821705, 151.0, 55.89147286821705, 156.0, 54.10852713178295, 156.0]k
[55.89147286821705, 151.0, 58.031007751937985, 151.0, 58.031007751937985, 155.28571428571428, 55.89147286821705, 155.28571428571428]i
[58.031007751937985, 151.0, 60.17054263565892, 151.0, 60.17054263565892, 155.28571428571428, 58.031007751937985, 155.28571428571428]s
[60.17054263565892, 151.0, 61.59689922480621, 151.0, 61.59689922480621, 155.28571428571428, 60.17054263565892, 155.28571428571428]h
[61.59689922480621, 151.0, 66.94573643410854, 151.0, 66.94573643410854, 155.28571428571428, 61.59689922480621, 155.28571428571428] 
[66.94573643410854, 151.0, 68.37209302325581, 151.0, 68.37209302325581, 155.28571428571428, 66.94573643410854, 155.28571428571428]p
[68.37209302325581, 151.0, 70.86821705426357, 151.0, 70.86821705426357, 155.28571428571428, 68.37209302325581, 155.28571428571428]a
[70.86821705426357, 151.0, 72.65116279069767, 151.0, 72.65116279069767, 155.28571428571428, 70.86821705426357, 155.28571428571428]l
[72.65116279069767, 151.0, 74.43410852713178, 151.0, 74.43410852713178, 155.28571428571428, 72.65116279069767, 155.28571428571428]i
[74.43410852713178, 151.0, 75.86046511627907, 151.0, 75.86046511627907, 155.28571428571428, 74.43410852713178, 155.28571428571428]k
[75.86046511627907, 151.0, 78.0, 151.0, 78.0, 155.28571428571428, 75.86046511627907, 155.28571428571428]i
